  10802 0.7300 0.2500 0.00185 19.3035 9.90260E+04
  10808 0.6650 0.3440 0.10277 23.5010 2.07378E+03
  10810 0.7580 0.3990 0.08848 23.2516 2.60918E+03
  10836 0.6640 0.2960 0.04458 22.6716 4.45147E+03
  10849 0.6820 0.2080 0.00510 20.4703 3.38088E+04
  10939 0.6650 0.4020 0.04358 22.4828 5.29682E+03
  10951 0.7660 0.2200 0.03411 22.5194 5.12160E+03
  10966 0.7060 0.3360 0.06663 23.0574 3.12031E+03
  10969 0.6860 0.1440 0.08475 23.5838 1.92151E+03
  10970 0.6880 0.4260 0.08246 23.1442 2.88043E+03
  11000 0.6600 0.5050 0.02873 21.8675 9.33587E+03
  11029 0.7490 0.6720 0.04356 22.0989 7.54374E+03
  11039 0.7160 0.3400 0.05284 22.7787 4.03333E+03
  11064 0.6210 0.2990 0.05336 22.8668 3.71917E+03
  11073 0.6830 0.3820 0.09386 23.3456 2.39280E+03
  11150 0.7150 0.1420 0.14170 24.1419 1.14925E+03
  11222 0.6590 0.2250 0.13693 24.0126 1.29451E+03
  11244 0.6400 0.2290 0.10443 23.7185 1.69734E+03
  11267 0.6700 0.4540 0.05269 22.5936 4.78295E+03
  11270 0.6660 0.3000 0.01542 21.5188 1.28721E+04
  11277 0.6680 0.1620 0.00579 20.6642 2.82804E+04
  11301 0.7410 0.2110 0.12139 23.9121 1.42003E+03
  11306 0.7480 0.1470 0.13578 24.0955 1.19936E+03
  11374 0.6630 0.2300 0.00814 20.9479 2.17768E+04
  11400 0.6170 0.1430 0.19127 24.4675 8.51417E+02
  11403 0.6600 0.2550 0.03869 22.6047 4.73471E+03
  11417 0.6630 0.1420 0.01184 21.4468 1.37536E+04
  11421 0.6490 0.1590 0.09156 23.6615 1.78872E+03
  11428 0.6820 0.1980 0.16396 24.2515 1.03882E+03
  11450 0.7230 0.1120 0.14280 24.1297 1.16223E+03
  11491 0.6640 0.2870 0.10692 23.6449 1.81635E+03
  11550 0.7430 0.2400 0.11639 23.8189 1.54734E+03
  11623 0.6770 0.1970 0.07866 23.4541 2.16528E+03
  11636 0.6900 0.2630 0.06179 23.0930 3.01968E+03
  11641 0.6720 0.4500 0.00672 20.3573 3.75162E+04
  11645 0.6230 0.4300 0.01518 21.2749 1.61144E+04
  11674 0.7600 0.5300 0.05869 22.6080 4.72012E+03
  11683 0.6490 0.1270 0.15956 24.2678 1.02333E+03
  11713 0.6690 0.1420 0.19566 24.4922 8.32322E+02
  11715 0.6800 0.3070 0.07177 23.1886 2.76506E+03
  11776 0.7430 0.2240 0.16200 24.1952 1.09418E+03
  11839 0.7560 0.3170 0.06607 23.0741 3.07275E+03
  11851 0.7050 0.1810 0.13524 24.0640 1.23463E+03
  11869 0.7370 0.1540 0.05323 23.0766 3.06555E+03
  11897 0.7390 0.2740 0.00316 19.8430 6.02511E+04
  11929 0.6850 0.2960 0.13296 23.8580 1.49262E+03
  12028 0.7650 0.2670 0.02913 22.2767 6.40414E+03
  12092 0.7630 0.2020 0.02027 21.9820 8.40167E+03
  12100 0.7330 0.2260 0.00849 20.9940 2.08724E+04
  12150 0.6410 0.1210 0.14937 24.1920 1.09740E+03
  12188 0.7100 0.2350 0.04406 22.7643 4.08727E+03
  12223 0.7400 0.2390 0.00543 20.4915 3.31551E+04
  12234 0.6540 0.1980 0.13526 24.0426 1.25927E+03
  12285 0.7550 0.3620 0.02792 22.0580 7.83314E+03
  12408 0.6450 0.2550 0.00899 21.0201 2.03764E+04
  12462 0.6500 0.2180 0.04200 22.7454 4.15905E+03
  12464 0.7780 0.1080 0.13800 24.0925 1.20272E+03
  12487 0.6140 0.2350 0.08396 23.4643 2.14505E+03
  12488 0.6290 0.4230 0.01188 21.0406 1.99952E+04
  12495 0.6550 0.2440 0.05555 23.0159 3.24194E+03
  12499 0.7270 0.3560 0.00675 20.5168 3.23928E+04
  12508 0.6790 0.7600 0.03382 21.7056 1.08368E+04
  12634 0.6860 0.6130 0.00509 19.8435 6.02212E+04
  12635 0.6610 0.2990 0.12174 23.7623 1.63019E+03
  12644 0.6440 0.4000 0.06316 22.8856 3.65524E+03
  12648 0.7390 0.2960 0.13100 23.8419 1.51493E+03
  12691 0.6910 0.4370 0.00662 20.3735 3.69615E+04
  12727 0.7670 0.1120 0.08578 23.5763 1.93487E+03
  12740 0.7290 0.1910 0.15015 24.1675 1.12238E+03
  12742 0.7410 0.2010 0.05258 23.0167 3.23938E+03
  12766 0.7550 0.2270 0.07115 23.3018 2.49131E+03
  12779 0.6890 0.2980 0.00950 20.9928 2.08944E+04
  12793 0.6670 0.2660 0.00243 19.5786 7.68642E+04
  12802 0.6880 0.2370 0.04652 22.8233 3.87099E+03
  12860 0.6490 0.1300 0.05743 23.1609 2.83661E+03
  12863 0.6670 0.2660 0.03329 22.4216 5.60407E+03
  12874 0.6580 0.2090 0.09774 23.6769 1.76365E+03
  12885 0.7650 0.6530 0.04302 22.0854 7.63791E+03
  12892 0.7740 0.1390 0.12145 23.9751 1.34007E+03
  12900 0.7420 0.1850 0.00893 21.1132 1.87008E+04
  12922 0.7100 0.2620 0.15841 24.1152 1.17779E+03
  12967 0.6640 0.2810 0.14151 23.9716 1.34439E+03
  12984 0.6710 0.3920 0.00230 19.2871 1.00534E+05
  13159 0.6990 0.1760 0.03162 22.4948 5.23897E+03
  13205 0.6910 0.2190 0.17849 24.3162 9.78713E+02
  13207 0.7390 0.2820 0.04751 22.7642 4.08770E+03
  13215 0.7890 0.2600 0.11728 23.7888 1.59091E+03
  13265 0.6700 0.2120 0.08763 23.5583 1.96720E+03
  13352 0.7300 0.1780 0.00767 20.9486 2.17633E+04
  13362 0.6250 0.1100 0.18645 24.4192 8.90154E+02
  13432 0.7420 0.2060 0.04263 22.7758 4.04412E+03
  13493 0.7810 0.2640 0.01062 21.1808 1.75722E+04
  13519 0.7090 0.1110 0.11976 23.9386 1.38583E+03
  13598 0.6900 0.3310 0.10851 23.5869 1.91593E+03
  13661 0.6720 0.2140 0.00388 20.1598 4.50036E+04
  13663 0.7340 0.2030 0.18734 24.3962 9.09218E+02
  13678 0.6700 0.2850 0.03520 22.4385 5.51760E+03
  13732 0.7350 0.3010 0.01118 21.1699 1.77498E+04
  13743 0.7620 0.3260 0.02714 22.0824 7.65942E+03
  13750 0.6750 0.2910 0.04599 22.7289 4.22290E+03
  13781 0.6170 0.2090 0.03494 22.5600 4.93350E+03
  13841 0.7280 0.1540 0.05729 23.1563 2.84856E+03
  13865 0.7350 0.3360 0.01411 21.3719 1.47360E+04
  13866 0.6630 0.1860 0.18340 24.3947 9.10448E+02
  13879 0.7340 0.1720 0.00485 20.4600 3.41300E+04
  13882 0.6550 0.1710 0.03606 22.6372 4.59467E+03
  13911 0.6600 0.2040 0.04325 22.7916 3.98569E+03
  13915 0.7410 0.1190 0.18786 24.4409 8.72596E+02
  13981 0.6210 0.3590 0.06802 23.0249 3.21506E+03
  14006 0.7290 0.1210 0.10173 23.7749 1.61143E+03
  14073 0.7320 0.2620 0.13525 23.9436 1.37950E+03
  14093 0.6750 0.1420 0.15678 24.2516 1.03874E+03
  14135 0.6190 0.4270 0.04369 22.4230 5.59707E+03
  14190 0.7390 0.5540 0.00884 20.5171 3.23816E+04
  14208 0.7360 0.5630 0.00255 19.1300 1.16185E+05
  14248 0.6250 0.2370 0.03248 22.4332 5.54484E+03
  14301 0.7600 0.2380 0.17412 24.2563 1.03430E+03
  14306 0.7660 0.5740 0.03165 21.8653 9.35482E+03
  14348 0.6840 0.2280 0.07764 23.3966 2.28303E+03
  14353 0.6620 0.3120 0.09599 23.4796 2.11505E+03
  14400 0.7690 0.3470 0.01319 21.2721 1.61550E+04
  14404 0.6330 0.1580 0.03983 22.7578 4.11170E+03
  14452 0.7410 0.3720 0.01700 21.4906 1.32107E+04
  14462 0.6670 0.3000 0.05847 22.9661 3.39407E+03
  14466 0.7260 0.3520 0.00519 20.2583 4.10996E+04
  14476 0.6430 0.2090 0.14922 24.1362 1.15522E+03
  14519 0.6510 0.1620 0.13341 24.0702 1.22761E+03
  14565 0.7390 0.4070 0.00279 19.4688 8.50385E+04
  14577 0.6250 0.1240 0.03161 22.5099 5.16633E+03
  14597 0.6500 0.1440 0.06017 23.2118 2.70662E+03
  14629 0.6490 0.4760 0.02495 21.7486 1.04160E+04
  14677 0.6590 0.1850 0.10103 23.7475 1.65262E+03
  14762 0.6700 0.1650 0.12741 24.0149 1.29184E+03
  14843 0.6520 0.2660 0.15970 24.1240 1.16830E+03
  14882 0.7580 0.1910 0.17974 24.3628 9.37625E+02
  14886 0.6690 0.3340 0.00347 19.8488 5.99261E+04
  14887 0.6560 0.3340 0.04654 22.6678 4.46705E+03
  14898 0.7680 0.1800 0.18168 24.3845 9.19051E+02
  14915 0.7430 0.1740 0.00821 21.0312 2.01678E+04
  14938 0.6230 0.3490 0.05644 22.8503 3.77594E+03
  15028 0.7620 0.2780 0.03564 22.4746 5.33729E+03
  15047 0.6900 0.6720 0.01715 21.0868 1.91622E+04
  15066 0.6470 0.1280 0.03894 22.7364 4.19357E+03
  15076 0.7240 0.1280 0.08716 23.6113 1.87341E+03
  15110 0.7420 0.2650 0.10597 23.6787 1.76066E+03
  15205 0.7340 0.4870 0.06922 22.8564 3.75496E+03
  15222 0.7650 0.1990 0.01797 21.8508 9.48084E+03
  15282 0.6240 0.5400 0.02551 21.6675 1.12242E+04
  15336 0.7340 0.2490 0.01741 21.7379 1.05196E+04
  15337 0.6670 0.2950 0.13218 23.8516 1.50144E+03
  15358 0.7430 0.2120 0.00818 20.9835 2.10747E+04
  15369 0.7430 0.4460 0.04846 22.5354 5.04650E+03
  15398 0.6080 0.4370 0.01070 20.8952 2.28605E+04
  15439 0.6300 0.3460 0.01300 21.2565 1.63884E+04
  15542 0.6630 0.2170 0.06528 23.2241 2.67613E+03
  15631 0.7120 0.1360 0.11832 23.9467 1.37551E+03
  15761 0.6890 0.2020 0.13680 24.0549 1.24505E+03
  15782 0.6180 0.3010 0.00478 20.2474 4.15159E+04
  15832 0.7070 0.1550 0.05814 23.1684 2.81707E+03
  15860 0.6640 0.3610 0.10683 23.5152 2.04684E+03
  15948 0.7440 0.2600 0.05784 23.0212 3.22595E+03
  16010 0.6350 0.3130 0.01382 21.3749 1.46953E+04
  16011 0.7290 0.2880 0.01287 21.3462 1.50898E+04
  16035 0.6180 0.2140 0.00687 20.7798 2.54246E+04
  16061 0.7620 0.4220 0.04435 22.4709 5.35543E+03
  16125 0.6800 0.4680 0.06916 22.8555 3.75783E+03
  16187 0.7360 0.1400 0.13924 24.1235 1.16888E+03
  16199 0.6100 0.6000 0.01219 20.7919 2.51409E+04
  16219 0.6580 0.1540 0.19749 24.5000 8.26308E+02
  16221 0.7380 0.1220 0.00670 20.8211 2.44755E+04
  16264 0.7720 0.6180 0.01487 20.9705 2.13278E+04
  16497 0.7070 0.2510 0.07293 23.2928 2.51211E+03
  16535 0.6860 0.2840 0.04060 22.5936 4.78326E+03
  16571 0.7580 0.4970 0.02550 21.7380 1.05186E+04
  16622 0.6590 0.2150 0.02328 22.1047 7.50356E+03
  16633 0.6250 0.1970 0.18734 24.3963 9.09176E+02
  16718 0.7380 0.1240 0.05204 23.0513 3.13786E+03
  16736 0.6500 0.1520 0.08322 23.5617 1.96094E+03
  16767 0.7560 0.2070 0.08312 23.5009 2.07402E+03
  16768 0.7270 0.2740 0.00542 20.4305 3.50726E+04
  16814 0.6110 0.2020 0.03333 22.5218 5.11007E+03
  16848 0.7360 0.1800 0.07740 23.4581 2.15725E+03
  16859 0.7680 0.4370 0.01860 21.4957 1.31486E+04
  17030 0.6770 0.1860 0.00878 21.0954 1.90111E+04
  17058 0.6450 1.0540 0.00571 19.4816 8.40488E+04
  17094 0.6690 0.2880 0.09495 23.5160 2.04538E+03
  17140 0.6940 0.5390 0.00391 19.6323 7.31528E+04
  17180 0.6720 0.2700 0.07066 23.2176 2.69227E+03
  17231 0.7180 0.4560 0.01520 21.2438 1.65823E+04
  17263 0.7290 0.1730 0.18334 24.4030 9.03584E+02
  17333 0.7460 0.1710 0.02488 22.2346 6.65760E+03
  17385 0.6650 0.3150 0.11886 23.7116 1.70803E+03
  17402 0.7400 0.1890 0.09608 23.6828 1.75399E+03
  17462 0.7650 0.2750 0.17461 24.1998 1.08953E+03
  17472 0.7540 0.3020 0.03533 22.4192 5.61649E+03
  17509 0.7450 0.4470 0.05524 22.6449 4.56251E+03
  17528 0.7330 0.3280 0.02046 21.7753 1.01633E+04
  17546 0.6960 0.1450 0.13578 24.0955 1.19936E+03
  17566 0.7430 0.2790 0.10227 23.6189 1.86027E+03
  17593 0.7560 0.4880 0.02060 21.5407 1.26150E+04
  17594 0.7390 0.1500 0.11720 23.9335 1.39242E+03
  17605 0.7910 0.2540 0.02358 22.0667 7.77065E+03
  17608 0.7950 0.1690 0.07907 23.4968 2.08168E+03
  17612 0.7430 0.1960 0.11490 23.8655 1.48236E+03
  17734 0.6080 0.1560 0.09117 23.6569 1.79634E+03
  17759 0.7200 0.1420 0.09485 23.7060 1.71686E+03
  17788 0.7230 0.3210 0.04537 22.6660 4.47451E+03
  17799 0.6510 0.2480 0.16505 24.1796 1.10993E+03
  17884 0.6710 0.3800 0.07088 23.0408 3.16830E+03
  17941 0.6530 0.2030 0.03271 22.5014 5.20731E+03
  17970 0.6830 0.2580 0.05573 22.9810 3.34783E+03
  17990 0.6850 0.7430 0.05611 22.2553 6.53174E+03
  17997 0.6550 0.4710 0.01306 21.0457 1.99012E+04
  18019 0.6580 0.1650 0.13953 24.1135 1.17961E+03
  18096 0.6660 0.2910 0.05058 22.8322 3.83947E+03
  18114 0.6730 0.2250 0.06709 23.2380 2.64204E+03
  18223 0.6730 0.2140 0.00805 20.9512 2.17115E+04
  18253 0.6300 0.1880 0.13062 24.0162 1.29024E+03
  18261 0.6490 0.2140 0.05922 23.1185 2.94966E+03
  18264 0.6860 0.2440 0.15715 24.1449 1.14600E+03
  18305 0.6480 0.3980 0.02586 21.9162 8.92604E+03
  18367 0.6630 0.3850 0.00974 20.8860 2.30539E+04
  18385 0.6660 0.1610 0.04740 22.9468 3.45497E+03
  18414 0.6320 0.1810 0.03243 22.5135 5.14937E+03
  18432 0.6680 0.2700 0.11746 23.7694 1.61960E+03
  18464 0.7560 0.1550 0.13418 24.0765 1.22059E+03
  18516 0.6640 0.1530 0.09789 23.7380 1.66707E+03
  18539 0.7510 0.2060 0.03449 22.5460 4.99741E+03
  18585 0.7940 0.1370 0.02947 22.4377 5.52166E+03
  18593 0.7620 0.3600 0.01902 21.6414 1.14978E+04
  18603 0.6890 0.9530 0.00629 19.6716 7.05554E+04
  18625 0.7150 0.1880 0.02625 22.2742 6.41889E+03
  18630 0.7380 0.2420 0.02890 22.3065 6.23071E+03
  18649 0.7310 0.2970 0.01605 21.5622 1.23667E+04
  18672 0.6900 0.3510 0.00783 20.7056 2.72205E+04
  18674 0.7560 0.2720 0.00750 20.7827 2.53561E+04
  18727 0.6610 0.1850 0.04075 22.7615 4.09788E+03
  18782 0.6400 0.3520 0.07858 23.2096 2.71203E+03
  18824 0.6890 0.3430 0.04053 22.4909 5.25773E+03
  18844 0.7680 0.3160 0.02047 21.8019 9.91731E+03
  18868 0.7270 0.1760 0.09537 23.6934 1.73697E+03
  18920 0.7240 0.3250 0.02451 21.9716 8.48224E+03
  18929 0.6750 0.3260 0.11778 23.6759 1.76517E+03
  19023 0.6880 0.5910 0.11868 23.2633 2.58137E+03
  19029 0.7890 0.1180 0.07642 23.4643 2.14504E+03
  19057 0.6760 0.3620 0.02647 22.0001 8.26237E+03
  19103 0.6220 0.6090 0.12082 23.2826 2.53576E+03
  19139 0.7650 0.1850 0.04280 22.8149 3.90102E+03
  19178 0.7410 0.2010 0.03841 22.6758 4.43450E+03
  19214 0.6210 0.3930 0.03669 22.2960 6.29137E+03
  19224 0.6340 0.1800 0.15717 24.2272 1.06240E+03
  19245 0.7250 0.2300 0.01654 21.7178 1.07157E+04
  19252 0.7200 0.2460 0.17162 24.2220 1.06745E+03
  19261 0.7500 0.2810 0.07555 23.2903 2.51795E+03
  19310 0.7410 0.1700 0.12125 23.9540 1.36630E+03
  19342 0.6620 0.2140 0.00485 20.4023 3.59953E+04
  19394 0.7410 0.2500 0.08861 23.5043 2.06753E+03
  19410 0.7610 0.2420 0.13055 23.9436 1.37948E+03
  19458 0.7870 0.4040 0.02467 21.8650 9.35751E+03
  19459 0.6500 0.1960 0.07218 23.3607 2.35986E+03
  19475 0.7160 0.3180 0.07237 23.1729 2.80543E+03
  19513 0.7270 0.3370 0.13015 23.7843 1.59747E+03
  19565 0.6100 0.3490 0.09413 23.4056 2.26421E+03
  19583 0.7590 0.2460 0.12311 23.8613 1.48811E+03
  19585 0.7170 0.2760 0.00526 20.3965 3.61862E+04
  19591 0.6760 0.1180 0.02286 22.1542 7.16940E+03
  19600 0.6600 0.1840 0.02148 22.0662 7.77435E+03
  19646 0.7000 0.3690 0.11469 23.5922 1.90660E+03
  19680 0.7300 0.3070 0.07227 23.1961 2.74618E+03
  19704 0.6430 0.2100 0.04274 22.7786 4.03371E+03
  19771 0.6320 0.1540 0.01381 21.6118 1.18154E+04
  19787 0.7460 0.5990 0.03236 21.8522 9.46824E+03
  19821 0.6890 0.5860 0.07688 22.8289 3.85116E+03
  19832 0.7390 0.2020 0.17042 24.2934 9.99491E+02
  19841 0.6100 0.1770 0.01247 21.4846 1.32834E+04
  19852 0.7550 0.1630 0.09045 23.6428 1.81981E+03
  19889 0.6260 0.2680 0.13965 23.9783 1.33608E+03
  19896 0.6000 0.3200 0.00256 19.5450 7.92752E+04
  19904 0.7670 0.3170 0.03579 22.4085 5.67198E+03
  19919 0.7330 0.3930 0.00749 20.5713 3.08054E+04
  19929 0.7300 0.5770 0.06139 22.5847 4.82263E+03
  19959 0.7680 0.2240 0.00969 21.1368 1.82999E+04
  19977 0.6660 0.2780 0.11513 23.7476 1.65242E+03
  20017 0.6590 0.2200 0.05164 22.9697 3.38266E+03
  20104 0.7420 0.1840 0.05764 23.1381 2.89668E+03
  20143 0.7530 0.2090 0.09559 23.6527 1.80337E+03
  20196 0.7560 0.1210 0.01359 21.5893 1.20629E+04
  20251 0.7650 0.3810 0.01403 21.2820 1.60079E+04
  20267 0.6650 0.2790 0.05723 22.9888 3.32392E+03
  20283 0.6980 0.3770 0.00820 20.6994 2.73770E+04
  20306 0.7380 0.1480 0.13467 24.0843 1.21179E+03
  20321 0.6600 0.2420 0.07085 23.2801 2.54172E+03
  20340 0.6580 0.2750 0.11643 23.7597 1.63402E+03
  20367 0.6460 0.2100 0.18613 24.3762 9.26130E+02
  20380 0.6180 0.3230 0.12832 23.7948 1.58214E+03
  20395 0.6710 0.2370 0.15063 24.0989 1.19560E+03
  20429 0.6270 0.1780 0.02000 21.9886 8.35070E+03
  20479 0.7320 0.3070 0.13362 23.8634 1.48519E+03
  20494 0.6620 0.1640 0.13129 24.0474 1.25365E+03
  20522 0.6620 0.1310 0.07212 23.4083 2.25856E+03
  20538 0.6460 0.2120 0.17399 24.3030 9.90755E+02
  20570 0.7700 0.3290 0.10379 23.5386 2.00311E+03
  20609 0.7600 0.2030 0.14254 24.0995 1.19492E+03
  20621 0.7540 0.1220 0.01632 21.7879 1.00459E+04
  20655 0.6540 0.3090 0.00448 20.1532 4.52753E+04
  20667 0.6840 0.2460 0.14543 24.0422 1.25971E+03
  20702 0.7420 0.2090 0.14640 24.1155 1.17746E+03
  20723 0.7470 0.4540 0.05480 22.6362 4.59909E+03
  20726 0.6880 0.3040 0.10865 23.6388 1.82654E+03
  20737 0.6880 0.2380 0.04255 22.7263 4.23278E+03
  20780 0.7790 0.2160 0.03170 22.4399 5.51044E+03
  20801 0.7680 0.4510 0.02591 21.8228 9.72782E+03
  20805 0.6260 0.1450 0.13725 24.1072 1.18652E+03
  20809 0.7490 0.2600 0.15423 24.0862 1.20972E+03
  20853 0.7260 0.3960 0.01593 21.3903 1.44885E+04
  21046 0.6290 0.4290 0.03855 22.2869 6.34421E+03
  21101 0.7610 0.4120 0.03838 22.3141 6.18766E+03
  21118 0.7940 0.1280 0.02231 22.1316 7.31987E+03
  21153 0.6470 0.4170 0.01352 21.1809 1.75717E+04
  21178 0.7550 0.3760 0.14032 23.7822 1.60054E+03
  21218 0.6660 0.4730 0.10658 23.3251 2.43849E+03
  21278 0.6640 0.1710 0.09551 23.6950 1.73447E+03
  21283 0.7450 0.3800 0.05984 22.8569 3.75301E+03
  21343 0.6650 0.1380 0.15810 24.2614 1.02943E+03
  21389 0.7440 0.3010 0.05363 22.8723 3.70030E+03
  21407 0.6700 0.1610 0.11769 23.9342 1.39153E+03
  21433 0.6440 0.2450 0.08211 23.4401 2.19345E+03
  21463 0.7630 0.3940 0.13993 23.7493 1.64982E+03
  21503 0.6430 0.1760 0.09118 23.6446 1.81683E+03
  21510 0.6290 0.1210 0.19195 24.4642 8.54009E+02
  21650 0.6500 0.3910 0.01256 21.1316 1.83870E+04
  21664 0.6860 0.4070 0.02359 21.7855 1.00686E+04
  21671 0.7520 0.2350 0.04656 22.8243 3.86771E+03
  21717 0.6690 0.2950 0.08971 23.4308 2.21221E+03
  21719 0.6430 0.1980 0.18193 24.3644 9.36255E+02
  21753 0.6500 0.3100 0.11402 23.6665 1.78061E+03
  21826 0.7480 0.2600 0.04869 22.8343 3.83206E+03
  21830 0.7340 0.4250 0.03107 22.0844 7.64498E+03
  21861 0.7250 0.2420 0.00902 21.0418 1.99731E+04
  21880 0.7320 0.2400 0.04587 22.8079 3.92650E+03
  21885 0.7330 0.4140 0.08053 23.1186 2.94938E+03
  21912 0.7320 0.2870 0.10886 23.6645 1.78390E+03
  21933 0.7370 0.2640 0.06273 23.1095 2.97420E+03
  21949 0.6440 0.2950 0.11444 23.6952 1.73411E+03
  21984 0.6530 0.3440 0.14475 23.8728 1.47236E+03
  21994 0.6620 0.2610 0.00549 20.4637 3.40146E+04
  22003 0.6000 0.2640 0.17985 24.2530 1.03742E+03
  22007 0.7410 0.2130 0.01839 21.8634 9.37143E+03
  22035 0.6520 0.3930 0.06667 22.9443 3.46284E+03
  22154 0.7440 0.3250 0.08457 23.3162 2.45842E+03
  22214 0.6320 0.2000 0.17925 24.3483 9.50228E+02
  22233 0.7570 0.4170 0.01308 21.1452 1.81576E+04
  22238 0.7440 0.3960 0.04788 22.5849 4.82150E+03
  22253 0.7410 0.3340 0.08599 23.3343 2.41788E+03
  22269 0.6680 0.2900 0.16004 24.0828 1.21347E+03
  22273 0.6720 0.2170 0.01747 21.7932 9.99743E+03
  22369 0.6700 0.5330 0.00216 19.0216 1.28384E+05
  22370 0.6530 0.1210 0.13292 24.0652 1.23326E+03
  22420 0.6170 0.4040 0.00306 19.5976 7.55287E+04
  22428 0.7560 0.2280 0.04210 22.7320 4.21081E+03
  22440 0.6410 0.3810 0.09803 23.3928 2.29101E+03
  22449 0.6490 0.2290 0.11345 23.8084 1.56240E+03
  22475 0.6070 0.1750 0.06486 23.2748 2.55418E+03
  22478 0.6430 0.1590 0.10827 23.8436 1.51258E+03
  22480 0.6740 0.2750 0.07394 23.2669 2.57279E+03
  22496 0.6730 0.1970 0.17702 24.3347 9.62205E+02
  22513 0.6820 0.4850 0.11279 23.3865 2.30432E+03
  22551 0.7280 0.1950 0.10363 23.7534 1.64357E+03
  22555 0.7310 0.5790 0.06232 22.6010 4.75079E+03
  22556 0.6080 0.4920 0.04312 22.3083 6.22074E+03
  22576 0.7560 0.2170 0.15007 24.1280 1.16404E+03
  22606 0.7420 0.1710 0.17269 24.3380 9.59313E+02
  22653 0.6420 0.2540 0.05127 22.9102 3.57323E+03
  22692 0.6460 0.3490 0.07596 23.1728 2.80560E+03
  22696 0.6860 0.3510 0.06000 22.9167 3.55191E+03
  22719 0.6030 0.3640 0.00378 19.8886 5.77741E+04
  22737 0.6500 0.6170 0.01090 20.6327 2.91130E+04
  22750 0.7640 0.4090 0.08160 23.1329 2.91061E+03
  22765 0.6400 0.3230 0.03439 22.3650 5.90422E+03
  22888 0.6510 0.1720 0.09358 23.6728 1.77033E+03
  22956 0.7660 0.5660 0.01857 21.2863 1.59457E+04
  22992 0.6000 0.5180 0.00290 19.3421 9.55645E+04
  22994 0.7890 0.4320 0.14238 23.7056 1.71760E+03
  23006 0.7380 0.2330 0.11697 23.8416 1.51542E+03
  23048 0.7240 0.4140 0.03574 22.2367 6.64466E+03
  23057 0.6430 0.2190 0.06803 23.2689 2.56801E+03
  23060 0.7430 0.3520 0.09953 23.4663 2.14115E+03
  23076 0.6220 0.5780 0.05932 22.5474 4.99128E+03
  23080 0.6560 0.3100 0.15678 24.0122 1.29496E+03
  23093 0.6660 0.5300 0.06950 22.7916 3.98573E+03
  23137 0.6160 0.4460 0.05705 22.7126 4.28655E+03
  23138 0.7470 0.3210 0.14161 23.9018 1.43364E+03
  23161 0.7670 0.3880 0.03369 22.2333 6.66524E+03
  23175 0.7310 0.2510 0.01624 21.6622 1.12794E+04
  23206 0.7910 0.2750 0.01431 21.4836 1.32963E+04
  23248 0.6290 0.3290 0.00671 20.5650 3.09856E+04
  23264 0.7440 0.2550 0.13298 23.9450 1.37767E+03
  23300 0.6780 0.1820 0.18241 24.3889 9.15350E+02
  23331 0.7320 1.7640 0.12498 22.3371 6.05780E+03
  23393 0.6310 0.4360 0.13598 23.6556 1.79844E+03
  23395 0.7610 0.2330 0.16629 24.2235 1.06595E+03
  23400 0.7320 0.2870 0.15524 24.0498 1.25098E+03
  23406 0.7410 0.2450 0.15816 24.1519 1.13867E+03
  23407 0.6860 0.8100 0.05968 22.2816 6.37558E+03
  23443 0.6510 0.1130 0.19004 24.4475 8.67266E+02
  23462 0.7060 0.2750 0.12226 23.8129 1.55600E+03
  23467 0.6870 0.3720 0.10228 23.4389 2.19571E+03
  23483 0.7060 0.6900 0.09736 22.9332 3.49847E+03
  23501 0.6750 0.4260 0.03767 22.2937 6.30513E+03
  23516 0.6420 0.7150 0.13373 23.2382 2.64154E+03
  23549 0.6100 0.5300 0.04852 22.4015 5.70902E+03
  23552 0.6720 0.1480 0.17244 24.3528 9.46340E+02
  23569 0.7260 0.4990 0.13619 23.5570 1.96956E+03
  23602 0.7610 0.1220 0.15435 24.2276 1.06201E+03
  23620 0.7620 0.3200 0.02406 21.9773 8.43770E+03
  23633 0.6740 0.3700 0.00590 20.3712 3.70404E+04
  23670 0.7360 0.2470 0.06149 23.1076 2.97923E+03
  23756 0.6630 0.2200 0.10850 23.7758 1.61009E+03
  23787 0.6300 0.2640 0.10270 23.6447 1.81667E+03
  23814 0.7290 0.2020 0.09465 23.6549 1.79965E+03
  23827 0.6210 0.1500 0.17794 24.3868 9.17111E+02
  23840 0.6620 0.2480 0.01205 21.3381 1.52030E+04
  23846 0.6820 0.4090 0.10273 23.3830 2.31192E+03
  23852 0.7680 0.2650 0.09091 23.5123 2.05229E+03
  23910 0.7670 0.3870 0.04288 22.4951 5.23744E+03
  23934 0.7080 0.3600 0.01239 21.1763 1.76461E+04
  23952 0.7830 0.7560 0.08649 22.7250 4.23784E+03
  23979 0.6620 0.2080 0.06447 23.2250 2.67399E+03
  23990 0.6100 0.1910 0.11375 23.8661 1.48153E+03
  24034 0.7100 0.2030 0.00401 20.2228 4.24656E+04
  24062 0.6780 0.3210 0.15228 23.9807 1.33318E+03
  24138 0.7950 0.5510 0.10203 23.1727 2.80585E+03
  24152 0.7740 0.2020 0.06336 23.2192 2.68826E+03
  24199 0.7970 0.4720 0.13603 23.5900 1.91057E+03
  24204 0.7990 0.1550 0.03455 22.6035 4.73975E+03
  24231 0.7450 0.3220 0.13934 23.8842 1.45703E+03
  24239 0.6880 0.6560 0.00408 19.5267 8.06263E+04
